meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1207,9063,77,5,2023-04-28T09:37:55.033000+00:00,44.543,47.771,26.952,178.0,190.0,False,119.266,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",295.0
1207,9063,18,5,2023-04-28T09:37:58.267000+00:00,38.544,43.63,25.729,192.0,225.0,False,107.903,"[None, 2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 0]",311.0
1207,9063,21,5,2023-04-28T09:38:02.204000+00:00,55.044,53.683,27.121,146.0,192.0,False,135.848,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",299.0
1207,9063,22,4,2023-04-28T09:38:05.283000+00:00,69.159,90.616,76.683,88.0,75.0,False,236.458,"[None, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",103.0
1207,9063,20,5,2023-04-28T09:38:09.564000+00:00,40.496,44.459,25.548,193.0,222.0,False,110.503,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 0]",315.0
1207,9063,27,5,2023-04-28T09:38:11.376000+00:00,41.752,47.994,26.147,162.0,151.0,False,115.893,"[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",317.0
1207,9063,14,5,2023-04-28T09:38:24.110000+00:00,44.359,47.136,29.503,174.0,152.0,False,120.998,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",313.0
1207,9063,1,5,2023-04-28T09:38:29.845000+00:00,47.491,51.494,26.275,164.0,208.0,False,125.26,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",304.0
1207,9063,24,5,2023-04-28T09:38:34.798000+00:00,45.765,61.457,26.984,155.0,172.0,False,134.206,"[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",297.0
1207,9063,11,5,2023-04-28T09:38:38.688000+00:00,50.483,62.057,26.346,78.0,186.0,False,138.886,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",305.0
1207,9063,31,5,2023-04-28T09:38:49.751000+00:00,37.641,50.075,27.216,213.0,173.0,False,114.932,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",294.0
1207,9063,4,5,2023-04-28T09:38:52.032000+00:00,38.324,45.289,25.712,199.0,215.0,False,109.325,"[None, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",311.0
1207,9063,81,5,2023-04-28T09:38:56.563000+00:00,37.835,45.101,26.437,219.0,227.0,False,109.373,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1207,9063,23,5,2023-04-28T09:39:02.079000+00:00,37.95,43.421,25.382,197.0,212.0,False,106.753,"[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 0]",317.0
1207,9063,16,5,2023-04-28T09:39:03.797000+00:00,42.531,59.09,25.822,130.0,205.0,False,127.443,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",309.0
1207,9063,2,5,2023-04-28T09:39:20.860000+00:00,46.398,53.051,26.294,141.0,189.0,False,125.743,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",308.0
1207,9063,63,5,2023-04-28T09:39:26.922000+00:00,38.893,43.811,25.917,201.0,211.0,False,108.621,"[None, 2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 0]",307.0
1207,9063,10,5,2023-04-28T09:39:32.578000+00:00,50.06,57.746,27.226,166.0,190.0,False,135.032,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",292.0
1207,9063,55,6,2023-04-28T09:39:39.281000+00:00,37.539,69.014,26.915,216.0,145.0,False,133.468,"[None, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",310.0
1207,9063,18,6,2023-04-28T09:39:46.203000+00:00,38.426,44.75,26.355,199.0,229.0,False,109.531,"[2049, 2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",308.0
1207,9063,77,6,2023-04-28T09:39:54.406000+00:00,37.662,59.142,30.072,210.0,76.0,False,126.876,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",296.0
1207,9063,20,6,2023-04-28T09:40:00.156000+00:00,38.419,59.311,26.311,194.0,68.0,False,124.041,"[None, 2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2049]",317.0
1207,9063,27,6,2023-04-28T09:40:07+00:00,38.431,44.905,25.354,190.0,209.0,False,108.69,"[None, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2051, 0]",319.0
1207,9063,21,6,2023-04-28T09:40:18.140000+00:00,37.15,43.859,25.433,213.0,198.0,False,106.442,"[2051, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2051, 2051, 2051, 2051]",320.0
1207,9063,14,6,2023-04-28T09:40:25.172000+00:00,37.779,42.98,25.343,217.0,230.0,False,106.102,"[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",317.0
1207,9063,1,6,2023-04-28T09:40:35.234000+00:00,36.836,42.029,24.969,210.0,235.0,False,103.834,"[None, 2049, 2049, 2049, 2051, 2051, 2049, 2049]","[2049, 2051, 2049, 2049, 2051, 2049, 2051, 2049, 2051, 2051]","[2048, 2049, 2051, 2051, 2051, 2049, 0]",319.0
1207,9063,4,6,2023-04-28T09:40:41.343000+00:00,38.063,43.328,25.632,216.0,231.0,False,107.023,"[None, 2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 0]",311.0
1207,9063,31,6,2023-04-28T09:40:44.421000+00:00,37.603,43.089,25.263,221.0,224.0,False,105.955,"[None, 2048, 2049, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",318.0
1207,9063,81,6,2023-04-28T09:40:45.937000+00:00,50.138,51.762,26.596,163.0,207.0,False,128.496,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",295.0
1207,9063,23,6,2023-04-28T09:40:48.734000+00:00,49.16,55.508,25.766,157.0,196.0,False,130.434,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1207,9063,24,6,2023-04-28T09:40:48.734000+00:00,37.877,43.216,25.661,221.0,233.0,False,106.754,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 0]",308.0
1207,9063,11,6,2023-04-28T09:40:57.406000+00:00,36.991,42.133,24.992,211.0,226.0,False,104.116,"[2049, 2049, 2051, 2051, 2049, 2049, 2049, 2051]","[2051, 2049, 2049, 2051, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2051, 2049, 2049, 2049]",317.0
1207,9063,16,6,2023-04-28T09:41:11.312000+00:00,36.961,42.327,25.317,227.0,231.0,False,104.605,"[2048, 2048, 2048, 2049, 2049, 2049, 2051, 2049]","[2048, 2048, 2051, 2049, 2049, 2048, 2048, 2051, 2048, 2049]","[2051, 2048, 2048, 2048, 2048, 2048, 0]",313.0
1207,9063,63,6,2023-04-28T09:41:15.484000+00:00,38.501,43.457,25.956,193.0,215.0,False,107.914,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 0]",307.0
1207,9063,2,6,2023-04-28T09:41:26.421000+00:00,37.956,43.985,25.7,188.0,210.0,False,107.641,"[None, 2049, 2049, 2048, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 0]",310.0
1207,9063,18,7,2023-04-28T09:41:35.796000+00:00,38.383,43.42,25.609,214.0,225.0,False,107.412,"[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 0]",314.0
1207,9063,10,6,2023-04-28T09:41:47.264000+00:00,37.877,43.104,25.34,204.0,225.0,False,106.321,"[None, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 0]",313.0
1207,9063,55,7,2023-04-28T09:41:52.827000+00:00,37.382,42.789,25.468,217.0,225.0,False,105.639,"[None, 2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",311.0
1207,9063,27,7,2023-04-28T09:41:55.717000+00:00,38.246,43.719,25.48,205.0,206.0,False,107.445,"[None, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 0]",319.0
1207,9063,77,7,2023-04-28T09:42:01.233000+00:00,37.619,42.916,25.727,212.0,215.0,False,106.262,"[None, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 0]",310.0
1207,9063,20,7,2023-04-28T09:42:04.202000+00:00,38.349,43.724,25.425,220.0,220.0,False,107.498,"[None, 2049, 2049, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2049]",317.0
1207,9063,21,7,2023-04-28T09:42:04.592000+00:00,50.911,56.47,27.067,161.0,186.0,False,134.448,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1207,9063,14,7,2023-04-28T09:42:11.217000+00:00,38.015,42.868,25.407,207.0,227.0,False,106.29,"[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048]",317.0
1207,9063,1,7,2023-04-28T09:42:18.983000+00:00,40.762,47.617,32.595,181.0,199.0,False,120.974,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",292.0
1207,9063,4,7,2023-04-28T09:42:27.983000+00:00,37.888,43.039,25.367,211.0,225.0,False,106.294,"[None, 2048, 2049, 2048, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 0]",319.0
1207,9063,31,7,2023-04-28T09:42:30.342000+00:00,57.955,59.979,30.003,147.0,116.0,False,147.937,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",294.0
1207,9063,24,7,2023-04-28T09:42:35.420000+00:00,50.374,56.129,27.407,127.0,153.0,False,133.91,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",296.0
1207,9063,11,7,2023-04-28T09:42:41.420000+00:00,43.554,46.415,32.12,177.0,198.0,False,122.089,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",289.0
1207,9063,81,7,2023-04-28T09:42:54.701000+00:00,53.511,52.552,,192.0,195.0,False,,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",298.0
1207,9063,16,7,2023-04-28T09:42:55.811000+00:00,37.376,43.983,32.776,225.0,192.0,False,114.135,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",289.0
1207,9063,23,7,2023-04-28T09:42:59.232000+00:00,37.882,43.063,25.677,203.0,213.0,False,106.622,"[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 0]",313.0
1207,9063,63,7,2023-04-28T09:43:03.373000+00:00,38.988,43.52,25.855,195.0,219.0,False,108.363,"[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2048]",308.0
1207,9063,44,3,2023-04-28T09:43:10.795000+00:00,,44.236,25.948,177.0,230.0,True,,"[2064, 2064, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",309.0
1207,9063,2,7,2023-04-28T09:43:13.967000+00:00,38.486,44.212,,200.0,206.0,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 0, 0]",313.0
1207,9063,18,8,2023-04-28T09:43:23.138000+00:00,38.305,43.25,,200.0,225.0,False,,"[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[0, 0, 0, 0, 0, 0, 0]",
1207,9063,10,7,2023-04-28T09:43:33.779000+00:00,65.028,,,110.0,,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",
1207,9063,55,8,2023-04-28T09:43:38.373000+00:00,42.496,,,182.0,,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",
1207,9063,27,8,2023-04-28T09:43:43.044000+00:00,45.462,,,167.0,,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",
1207,9063,77,8,2023-04-28T09:43:47.435000+00:00,45.24,,,185.0,,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",
1207,9063,14,8,2023-04-28T09:43:57.857000+00:00,42.716,,,161.0,,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",
1207,9063,4,8,2023-04-28T09:44:14.294000+00:00,39.679,,,206.0,,False,,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2049]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",
1207,9063,1,8,2023-04-28T09:58:03.832000+00:00,,49.409,25.854,185.0,197.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",312.0
1207,9063,23,9,2023-04-28T09:58:07.378000+00:00,,45.948,25.693,194.0,211.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",312.0
1207,9063,2,8,2023-04-28T09:58:09.863000+00:00,,49.37,26.009,164.0,181.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2049]",315.0
1207,9063,44,5,2023-04-28T09:58:10.972000+00:00,,45.766,26.184,169.0,182.0,True,,"[2064, 2064, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",302.0
1207,9063,11,8,2023-04-28T09:58:18.659000+00:00,,51.087,26.013,173.0,158.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",312.0
1207,9063,18,9,2023-04-28T09:58:21.066000+00:00,,53.11,27.161,174.0,179.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",296.0
1207,9063,27,9,2023-04-28T09:58:22.784000+00:00,,50.748,27.005,169.0,113.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",316.0
1207,9063,55,9,2023-04-28T09:58:24.425000+00:00,,54.851,26.034,190.0,197.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",309.0
1207,9063,21,9,2023-04-28T09:58:26.550000+00:00,,47.119,29.598,186.0,164.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1207,9063,24,9,2023-04-28T09:58:29.659000+00:00,,49.292,26.889,176.0,151.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1207,9063,77,9,2023-04-28T09:58:31.362000+00:00,,53.765,27.313,180.0,102.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",306.0
1207,9063,81,8,2023-04-28T09:58:37.394000+00:00,,45.718,26.255,189.0,159.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",306.0
1207,9063,4,9,2023-04-28T09:58:39.190000+00:00,,45.302,29.378,171.0,191.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",297.0
1207,9063,16,8,2023-04-28T09:59:00.800000+00:00,,50.656,26.394,206.0,147.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",310.0
1207,9063,63,9,2023-04-28T09:59:42.159000+00:00,,45.797,29.279,173.0,201.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",232.0
1207,9063,23,10,2023-04-28T09:59:57.486000+00:00,37.834,43.261,25.387,192.0,216.0,False,106.482,"[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 0]",314.0
1207,9063,44,6,2023-04-28T10:00:03.455000+00:00,38.564,43.041,25.837,200.0,226.0,False,107.442,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 0]",305.0
1207,9063,2,9,2023-04-28T10:00:06.486000+00:00,38.156,43.874,25.237,191.0,204.0,False,107.267,"[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 0]",317.0
1207,9063,1,9,2023-04-28T10:00:15.377000+00:00,38.745,43.821,25.694,197.0,211.0,False,108.26,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",314.0
1207,9063,14,9,2023-04-28T10:00:20.971000+00:00,,55.342,27.369,187.0,154.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",303.0
1207,9063,18,10,2023-04-28T10:00:22.642000+00:00,37.469,42.74,25.285,216.0,234.0,False,105.494,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 0]",314.0
1207,9063,11,9,2023-04-28T10:00:27.533000+00:00,39.164,44.24,25.805,197.0,205.0,False,109.209,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1207,9063,27,10,2023-04-28T10:00:33.470000+00:00,37.896,42.901,25.221,211.0,217.0,False,106.018,"[2048, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 0]",319.0
1207,9063,55,10,2023-04-28T10:00:40.814000+00:00,37.977,42.752,25.404,218.0,225.0,False,106.133,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2048]",317.0
1207,9063,21,10,2023-04-28T10:00:46.298000+00:00,37.527,43.296,25.715,224.0,232.0,False,106.538,"[2051, 2048, 2048, 2049, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 0]",311.0
1207,9063,24,10,2023-04-28T10:00:48.690000+00:00,38.795,44.353,25.83,205.0,197.0,False,108.978,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 0]",314.0
